4.478826542973081930e-05,7.612028715790744438e-06,3.553548473598797574e-07,2.296653590254367174e-05,1.054500738781528748e-05,-3.353868424468322147e-05,8.077149406000045737e-06,9.735610959192934685e-06,5.761077690611013099e-06,1.246536725876170172e-05,4.660928300991390530e-05,7.924373885925729849e-06,2.120969850757576828e-05,3.690988997607788604e-06,3.757204781070692354e-05,7.303702865358496283e-06,4.118003324424628618e-05,3.943295224014653461e-05,-2.267861863763231747e-05,1.653189119939586085e-05,7.887138399699745252e-06,2.115382373120457330e-05,8.088643162141018726e-06,3.387178206419258734e-06,8.062611081222160187e-06,6.717796026137115217e-06,7.059666860586770213e-06,7.399007668343761634e-06,7.629259103999358628e-06,8.095136491566671952e-06,2.174161117851188406e-05,3.675434403040848464e-05,4.111561448915431859e-05,2.325656620877327295e-05,2.149140250519416436e-05,1.887594266740370846e-05,4.560427576523843620e-05,4.065704081137703091e-05,3.760558188121611984e-05,3.196042125207296282e-06,7.715382065822221994e-06,7.571194242565871059e-06,7.685722948583452999e-06,2.149286904095217007e-05,2.272448351898181579e-05,3.772251758603067798e-05,4.704379188085481748e-05,4.571685408525186391e-05,8.132085997819079543e-06,1.796353060584232852e-05,1.648722026234244304e-05,-8.807166503021780893e-06,1.786392242024753329e-05,3.708194013731627791e-06,2.650927196514997595e-06,4.565301651144256802e-05,7.854330285722477576e-06,2.163994678609029392e-05,7.711793885421605734e-06,7.767939124241697284e-06,7.378864348362835499e-06,4.654537753260485623e-06,1.802720521198197833e-05,8.087992737308716953e-06,2.019837772201374724e-05,7.884092808967118284e-06,7.251324578693173159e-06,2.207575158108400794e-05,4.500301083036901392e-05,1.151446976571850750e-05,2.294034026109108295e-05,8.036894036691035782e-06,4.558502195881104253e-05
7.392713749947853766e-06,7.303667768882260393e-05,-5.410315791124281652e-06,4.114510232995800403e-05,2.457604056996089126e-07,-9.894642303957241174e-06,7.426757646398330455e-05,2.254041839393790203e-07,1.539996649574686543e-07,5.705363463637017990e-05,7.329545501235036895e-06,7.412658271512666817e-05,4.304669150167978402e-05,1.422151517791508253e-07,5.698929586882807534e-06,7.056196907693847750e-05,6.337545861667315547e-06,6.234091999911390132e-06,-7.534384654626406957e-06,4.823334482824221065e-05,7.393494424560298614e-05,4.302857210385851121e-05,7.390475390273203377e-05,1.505818508609008120e-07,7.366690257274766986e-05,6.479823070148741260e-05,7.036733820115508204e-05,7.193859418875330944e-05,7.301352278043944904e-05,7.447964356279646795e-05,4.358863159207999037e-05,6.063515266463465673e-06,7.929160661614594990e-06,5.001227130691629274e-05,4.331767971859663287e-05,-7.980027460557446696e-06,7.394832596337731508e-06,7.719177197532849696e-06,5.693114189351977214e-06,1.469507869710005020e-07,7.346152788341584665e-05,7.231265542287948446e-05,7.312421104355857824e-05,4.334824024537940263e-05,2.858097462712977392e-06,5.720329359564568193e-06,7.430194764900892054e-06,7.474404703405193219e-06,7.408917081130563962e-05,4.821029891801890531e-05,4.840271391708543037e-05,5.567233273163337947e-07,4.833753980575980589e-05,1.421021170833203928e-07,2.000942306155506008e-07,7.854330285722475882e-06,7.316610363294456234e-05,4.348633442682635689e-05,7.352007209899185736e-05,7.359878647356804266e-05,7.203172043693847459e-05,1.470258078592160575e-07,4.812889268493389811e-05,6.412413518929564195e-05,4.535745283521648802e-05,7.363904799830943285e-05,7.174505463584483756e-05,2.697961933688598529e-06,7.526330765866444347e-06,1.963690256172978533e-07,2.940748946811580761e-06,6.571705253787840683e-05,9.926423762157601449e-06
2.118933151890298362e-05,4.256535334990906879e-05,-1.193700681833597242e-06,3.871143164041361345e-05,1.985512104763092570e-06,-2.501143777440412784e-05,4.418377416298567746e-05,1.828254151543043568e-06,6.334565825886947787e-07,3.860929967183566151e-05,2.195041986045700094e-05,4.351616948687972572e-05,3.860442251670509988e-05,1.205882922357444152e-06,1.789025209548867281e-05,3.988920734002952161e-05,1.997267495874615578e-05,1.898366721410466607e-05,-1.679845803007652412e-05,3.898870706391251265e-05,4.335937340180954987e-05,3.857869534718046524e-05,4.406709206659899724e-05,2.479352447763152663e-07,4.393064978186638940e-05,3.587672421777726028e-05,3.962485238539651755e-05,4.140224031761860957e-05,4.176291521612078913e-05,4.396064133808424881e-05,3.909914845264497214e-05,1.789601292341879408e-05,1.960032684080279341e-05,4.263261266537720620e-05,3.886087777871820488e-05,1.024822246692640370e-05,2.141074610405616527e-05,1.927562421935252200e-05,1.791179547321754449e-05,9.827073616329807854e-07,4.362953138719708769e-05,4.182583477813995779e-05,4.257775279713475763e-05,3.887874035190716347e-05,9.916542944395658171e-06,1.798525565743984046e-05,2.213917146270448383e-05,2.150728782443035858e-05,4.434881918465929127e-05,3.942703170939799301e-05,3.909277982959853795e-05,-5.798729107614697615e-06,3.948490196284655063e-05,1.224323204341159218e-06,3.901227834530659979e-07,2.163994678609029392e-05,4.348633442682635689e-05,3.900738755296893201e-05,4.271133251610563801e-05,4.248723375764860863e-05,4.147658589042316636e-05,5.031530628901830214e-07,3.938030093263701718e-05,3.869172535294358847e-05,3.914839426322260651e-05,4.423827286759332664e-05,4.144844468711576427e-05,9.606607137740157305e-06,2.129063241484209387e-05,2.833433722581348765e-06,1.005185401479050674e-05,4.532305946818995448e-05,1.417798707075604671e-05
7.307173960851326223e-06,7.388446901725661815e-05,-5.771225398703956296e-06,4.066202980801306399e-05,2.723538268259291567e-07,-1.070972347135431414e-05,7.452177874801510244e-05,2.478941756655814788e-07,1.538423098222450753e-07,5.776613231566637388e-05,7.224212059424139069e-06,7.472439825367596634e-05,4.225833251978228559e-05,1.417951827747314112e-07,5.602647577848126940e-06,7.217362774987722820e-05,6.051396300722603717e-06,6.083827934265984432e-06,-8.206425480770534014e-06,4.688067021048905402e-05,7.456853584909648054e-05,4.223549967331091773e-05,7.415033363503542444e-05,1.520683651883731223e-07,7.391169194363502999e-05,6.695481463388858136e-05,7.210348477615606403e-05,7.307584322433021849e-05,7.429458339707983535e-05,7.491494260160033779e-05,4.281180656843017575e-05,5.790624569289060751e-06,7.454096598476971100e-06,4.947049568793147558e-05,4.254017522104980336e-05,-8.547882425387758154e-06,7.346711594629552816e-06,7.293277141322002218e-06,5.591481609298123673e-06,1.486824013628474274e-07,7.382361256648173895e-05,7.340282851673602521e-05,7.401007170465916910e-05,4.257046962508648664e-05,2.596040549370647884e-06,5.597983356430841398e-06,7.336485088364382656e-06,7.403527646382760688e-06,7.420043947451399155e-05,4.724772628166656570e-05,4.703609031552633343e-05,7.043993011177206257e-07,4.735201314830308767e-05,1.416835815346209139e-07,2.216805284257355610e-07,7.711793885421605734e-06,7.352007209899185736e-05,4.271133251610564479e-05,7.442548270742026565e-05,7.461039123449002795e-05,7.322133047406815057e-05,1.476569841169390706e-07,4.716542369518252206e-05,6.537669882889100067e-05,4.494502726140963919e-05,7.371912768516103182e-05,7.288560243798932348e-05,2.470121945001147472e-06,7.424060081179021396e-06,2.098568410376666850e-07,2.684207196841496229e-06,6.325725410685228045e-05,1.036602746815079775e-05
7.372887337585048490e-06,7.391950411755506803e-05,-5.937740207148941188e-06,4.049547523633177773e-05,2.786278876616727692e-07,-1.110057777400412518e-05,7.452599284309989794e-05,2.530179353511818174e-07,1.508443822208272399e-07,5.805250847819130058e-05,7.285566528040786213e-06,7.491744655163283051e-05,4.202576771336615045e-05,1.388074813685494133e-07,5.658595832899019212e-06,7.271826097078104079e-05,6.083524246609100055e-06,6.137321505500987021e-06,-8.546311173927768318e-06,4.657723463017420824e-05,7.475371738651715500e-05,4.200310844397633046e-05,7.422938031717636240e-05,1.496471541802880174e-07,7.399048422592365535e-05,6.762849492619758330e-05,7.254571535799753329e-05,7.342641330902282800e-05,7.465834673977571529e-05,7.509326743865999754e-05,4.259801983130324021e-05,5.810822074808442704e-06,7.469088003178327524e-06,4.932643082284704424e-05,4.231688072046017695e-05,-8.812441825066998717e-06,7.425332710281279467e-06,7.324202142675082341e-06,5.647419475165600814e-06,1.464520622387488689e-07,7.373071821609446740e-05,7.351869306851952293e-05,7.408241576696439497e-05,4.234172090486332506e-05,2.578010765557999587e-06,5.653986266571809431e-06,7.398520417242396506e-06,7.476446630892223068e-06,7.424905971361110398e-05,4.703805357984718261e-05,4.672645736304101440e-05,7.566473525369030754e-07,4.713663506392136952e-05,1.387005954433457058e-07,2.268745993418356302e-07,7.767939124241698978e-06,7.359878647356802911e-05,4.248723375764860863e-05,7.461039123449002795e-05,7.494557536801878120e-05,7.339572954973210635e-05,1.450171733978154820e-07,4.696658968800001280e-05,6.562469752217069965e-05,4.485401221780044875e-05,7.362509260235914461e-05,7.303724459060224666e-05,2.456423089004688861e-06,7.490349753691534267e-06,2.113178110350924321e-07,2.668277888549463685e-06,6.248428700250819180e-05,1.053771716626055383e-05
7.017765211264964690e-06,7.273994713338614729e-05,-5.707776839007324462e-06,3.966841985880696934e-05,3.762107556753122548e-07,-1.063823442791598366e-05,7.294572634026102217e-05,3.407692248223392279e-07,1.592889528345495898e-07,5.701068634935457292e-05,6.926911730728200685e-06,7.329383500184722495e-05,4.103118722254788366e-05,1.438810546363581454e-07,5.533819647641285336e-06,7.134237779405073175e-05,5.673671890739035276e-06,6.008560785953211810e-06,-8.143272518245703157e-06,4.529064873464674657e-05,7.317054583785632439e-05,4.100909699115235993e-05,7.255278303590868903e-05,1.600723589274854673e-07,7.232661074481569496e-05,6.657985784406038169e-05,7.136726882746069521e-05,7.192912153484389730e-05,7.326105090851762439e-05,7.336143634928845279e-05,4.157947988610767468e-05,5.429324988549661129e-06,6.975802935502791493e-06,4.806822365771812696e-05,4.131550982123142145e-05,-8.495846114596684978e-06,7.208346224597504715e-06,6.937042696162439436e-06,5.522819235111672277e-06,1.586913893651416194e-07,7.234257960976265753e-05,7.241067876262556613e-05,7.287094678029289001e-05,4.133979522026727212e-05,2.352744240634276387e-06,5.519001806527520262e-06,7.042005500217738845e-06,7.223883263457351571e-06,7.251929271338142117e-05,4.586726677634522288e-05,4.541952676348573616e-05,1.279106030371251175e-06,4.595268654949898361e-05,1.436701433407311837e-07,3.092083924253842782e-07,7.378864348362835499e-06,7.203172043693847459e-05,4.147658589042316636e-05,7.322133047406815057e-05,7.339572954973210635e-05,7.234017027629413815e-05,1.543556501752927639e-07,4.580249798779910891e-05,6.471586111126452154e-05,4.395927017762224221e-05,7.204774032321329259e-05,7.197964227530146200e-05,2.253173913465801634e-06,7.126551806551096966e-06,2.530021876931523076e-07,2.441338055964100425e-06,6.055290777165033537e-05,1.049440954068119505e-05
5.079157980416373490e-06,1.492446165045760649e-07,3.095800265008328533e-06,9.625939337522700960e-07,1.846578536255361600e-04,2.336723215966108460e-06,1.499619888409454398e-07,1.818459077773460278e-04,1.596007429050893644e-04,6.660204372330915834e-07,5.026029111338201693e-06,1.466813617033143269e-07,5.232357047096631019e-07,1.313034773062616938e-04,3.359883867971976063e-06,1.495963678029224553e-07,2.789728057603133383e-06,2.982012306052509643e-06,2.695681920602754930e-06,-4.015750542985441655e-08,1.467372452127006811e-07,5.228870044106084097e-07,1.472045886532432584e-07,1.345886665172727089e-04,1.471494657384939161e-07,1.943955194218686154e-07,1.443166954382461779e-07,1.396309642858377696e-07,1.467032605493701413e-07,1.469123734154016485e-07,4.971883607071425978e-07,3.668734563282879608e-06,-6.779419010735840102e-08,4.782139353662730067e-07,5.107110599280145135e-07,4.749387584517674844e-06,4.888078460942106518e-06,1.071587066201001871e-07,3.349373122389313896e-06,1.286980714402522397e-04,1.493790013880241064e-07,1.459503629834500613e-07,1.472485323674018580e-07,5.067112440771744178e-07,5.600570242807401599e-06,3.280148093618802479e-06,4.790083405498638912e-06,4.824895308466168486e-06,1.497819651377262763e-07,5.786173315583089115e-08,-3.993561739488043512e-08,1.494973554034100796e-04,5.484882870844399898e-08,1.310974502109240377e-04,1.282214100313519209e-04,4.654537753260485623e-06,1.470258078592160575e-07,5.031530628901829155e-07,1.476569841169390706e-07,1.450171733978155085e-07,1.543556501752927639e-07,1.475585371800562683e-04,5.314824376748903135e-08,2.119015176510586752e-07,5.185826833994571054e-07,1.503389867861283494e-07,1.565832944402972032e-07,6.115876634515197535e-06,4.936882275502940510e-06,1.229785304272332648e-04,5.583736860082148526e-06,1.562132076564253155e-07,-1.957622411158907815e-06
1.747479155402674044e-05,4.696824400195802411e-05,-1.825069674064886753e-06,3.831510461544455047e-05,1.185208914538361265e-06,-1.986667890307593408e-05,4.886594558824212752e-05,1.071151712931508783e-06,1.803724965127611567e-07,4.103352526293632099e-05,1.807305007215405577e-05,4.811495027757312965e-05,3.897738126029554750e-05,4.118901130430059843e-07,1.450426067699258059e-05,4.409604091129449302e-05,1.641962766972446705e-05,1.551815362041534496e-05,-1.359200657475231685e-05,4.166826498478188733e-05,4.792831543856986275e-05,3.895539441885689796e-05,4.872353141308813612e-05,-1.691494263589246907e-07,4.857228525707008281e-05,3.954048923029838725e-05,4.370768436301285384e-05,4.576843124818892589e-05,4.611994154215540902e-05,4.864467652245250327e-05,3.947698136066150914e-05,1.473127485694997979e-05,1.692627587077080419e-05,4.284619037528442792e-05,3.923239051459808226e-05,5.730579102470694970e-06,1.763822534823197353e-05,1.656865230647421125e-05,1.451952010628693447e-05,2.530399292124246948e-07,4.817046498096229747e-05,4.620756858552028007e-05,4.698491071431903774e-05,3.925444335589898447e-05,7.908897270762478985e-06,1.459859115412540341e-05,1.824028879630800246e-05,1.774794920320299125e-05,4.905851030274422427e-05,4.167481293079255478e-05,4.172859166145322009e-05,-4.988926696560554611e-06,4.169822949076367900e-05,4.254065170581122443e-07,-1.234055701017707856e-07,1.802720521198197833e-05,4.812889268493389811e-05,3.938030093263701718e-05,4.716542369518252206e-05,4.696658968800001280e-05,4.580249798779910213e-05,5.314824376748903797e-08,4.169334128313313768e-05,4.190791928901072244e-05,4.028487098106132432e-05,4.886790460881009884e-05,4.574273843938044757e-05,7.581353902978853107e-06,1.761259630942188148e-05,1.860246531253970244e-06,8.027401112537852594e-06,4.981627354555734545e-05,1.362182401910552904e-05
7.823435344684724301e-06,6.484769328397047223e-05,-4.696223260960642215e-06,3.758174215620178752e-05,6.122338778266519635e-07,-1.256762806902247330e-05,6.478792607073706445e-05,5.659365383489523078e-07,2.250884242502301951e-07,5.214669035203125608e-05,7.877515004770499466e-06,6.533105993950126728e-05,3.828634579271200211e-05,3.399158571119443990e-07,6.332302254102992690e-06,6.425335411709060028e-05,6.528094027293014798e-06,6.783064958377515442e-06,-9.162072291147912583e-06,4.110877185611438306e-05,6.523520962027475956e-05,3.826083059925815131e-05,6.452496748516287366e-05,1.888158364319633795e-07,6.431730358638658082e-05,6.053618826684735427e-05,6.426238739523229624e-05,6.442954023739929270e-05,6.563109631013145566e-05,6.530097405471683688e-05,3.877793074041764430e-05,6.033467103685144319e-06,7.180487429267623595e-06,4.459021091466611517e-05,3.854161757103505775e-05,-5.208328349665725537e-06,8.068841029519289862e-06,7.181595523434443144e-06,6.323402229165974230e-06,3.219903445941754713e-07,6.429253183384516564e-05,6.468661414967813157e-05,6.499133322528124579e-05,3.855933339486701961e-05,2.680700474811335420e-06,6.312244070293564132e-06,7.989085121961997350e-06,8.066810302389408038e-06,6.443131814194487004e-05,4.197135513748533248e-05,4.122566691229553583e-05,3.716770430088767703e-07,4.204424327838407715e-05,3.426770905140670229e-07,3.797365539964149109e-07,8.087992737308716953e-06,6.412413518929564195e-05,3.869172535294358847e-05,6.537669882889100067e-05,6.562469752217069965e-05,6.471586111126452154e-05,2.119015176510586752e-07,4.190791928901072244e-05,5.910643985259941786e-05,4.102638523699549849e-05,6.398377572163185443e-05,6.441929201793918861e-05,2.605702092419484026e-06,7.902348526454731098e-06,5.549798779905141224e-07,2.769883774886490022e-06,5.348463996956983544e-05,9.531191030012857299e-06
1.975067996814790786e-05,4.470561972268962834e-05,-1.695244994330699704e-06,3.905731175845766131e-05,1.945782086717215507e-06,-2.812874553483147712e-05,4.588557472879483426e-05,1.805143702199874165e-06,6.303571654891123734e-07,4.085593501241680371e-05,2.061393452356607983e-05,4.554092881986376872e-05,3.870459759119065083e-05,1.326832754777245441e-06,1.602195603319377418e-05,4.277432344453974090e-05,1.802809169125673723e-05,1.707608821093009732e-05,-1.932622438409646527e-05,3.942430344090730297e-05,4.540572488598099631e-05,3.867094531092014588e-05,4.578421501883960741e-05,2.798887806393956532e-07,4.564234534295959304e-05,3.905645686300946671e-05,4.262769594416077008e-05,4.397482676105834651e-05,4.432052811333646444e-05,4.586048389986663337e-05,3.924845043592466463e-05,1.578432663478650277e-05,1.745744452454725705e-05,4.280618504798523218e-05,3.898552479681958766e-05,1.013361616260814999e-05,2.007813144432912843e-05,1.715503343257768093e-05,1.603834784192042967e-05,1.096181905426769386e-06,4.542288674992310348e-05,4.423144893657714644e-05,4.475823321171672350e-05,3.900740400316976623e-05,7.860167584573572467e-06,1.609911135669881473e-05,2.081901267516281115e-05,2.016823184750766442e-05,4.595820217098220151e-05,4.027905226290877502e-05,3.947576621076127841e-05,-6.116222089941627858e-06,4.028058571117302400e-05,1.346176824817443672e-06,4.637743270738979098e-07,2.019837772201375062e-05,4.535745283521648802e-05,3.914839426322260651e-05,4.494502726140964596e-05,4.485401221780044875e-05,4.395927017762224221e-05,5.185826833994571054e-07,4.028487098106132432e-05,4.102638523699549171e-05,4.045458817457377952e-05,4.582543852906726241e-05,4.386837651244199313e-05,7.568254407781303530e-06,1.985042032195135866e-05,2.612362933205640832e-06,8.000160026458863708e-06,4.455236422905377416e-05,1.325612693740184323e-05
7.401858064264200315e-06,7.338963273890861594e-05,-5.208107039939568722e-06,4.174677719090069618e-05,2.037373608334563083e-07,-9.398151290818464418e-06,7.485250021239550579e-05,2.002284237254637451e-07,1.579979291562756103e-07,5.684699153990199397e-05,7.347350913415245489e-06,7.441837946843060040e-05,4.380698947566006489e-05,1.463861681150715951e-07,5.568668424179015710e-06,7.015948261679065122e-05,6.432952771966874512e-06,6.043443192544903497e-06,-7.105782950960010195e-06,4.919401016977321001e-05,7.422594924250576758e-05,4.379378996624003147e-05,7.441223778514277740e-05,1.532101634247397372e-07,7.418018905962590339e-05,6.403628995140198078e-05,7.015132184454343387e-05,7.202739728676817393e-05,7.291716358402031909e-05,7.484062447624155933e-05,4.434233889131593265e-05,6.154114370938563657e-06,8.022364665417681780e-06,5.077139459857350133e-05,4.407748621684353914e-05,-7.659588852840924263e-06,7.285173698227188875e-06,7.722911374019332854e-06,5.562658417659285921e-06,1.492163580049904857e-07,7.423316961563907173e-05,7.249916539588562492e-05,7.342569383334057655e-05,4.410849169198551950e-05,2.953986027973065770e-06,5.595102053475447795e-06,7.442464456452761264e-06,7.394849841187133902e-06,7.467264827003462389e-05,4.897228611357224473e-05,4.938300933427614106e-05,4.428216512546902582e-07,4.911782275207760560e-05,1.462678768587335660e-07,1.846382120928378188e-07,7.884092808967118284e-06,7.363904799830943285e-05,4.423827286759331987e-05,7.371912768516103182e-05,7.362509260235914461e-05,7.204774032321327904e-05,1.503389867861283229e-07,4.886790460881010561e-05,6.398377572163186798e-05,4.582543852906726918e-05,7.448701901868906930e-05,7.180541013387982808e-05,2.781681531328057984e-06,7.536435702113662165e-06,1.485321302308739618e-07,3.034263724828924253e-06,6.775593702395272372e-05,9.593383079192344717e-06
6.899214717600065107e-06,7.241369162836430696e-05,-5.626230152644482512e-06,3.962806048882371490e-05,3.727716419784769948e-07,-1.045767753558380495e-05,7.267032301529740559e-05,3.380638169405084029e-07,1.617435839858509982e-07,5.674408671979461855e-05,6.804705980949812275e-06,7.297989997726231771e-05,4.100866869875175765e-05,1.463936646628711292e-07,5.445773874036379546e-06,7.092949267756320023e-05,5.586699082741120871e-06,5.910849403497211699e-06,-7.986108872255955217e-06,4.526744743711756783e-05,7.285710350247629440e-05,4.098133926593520288e-05,7.227157202866502247e-05,1.621762192885033223e-07,7.204626898128535951e-05,6.614537743684132754e-05,7.095414202274485439e-05,7.157060397486244034e-05,7.287399817117561616e-05,7.305474246898862960e-05,4.154594792466269018e-05,5.347159784684038439e-06,6.871775761938454547e-06,4.797945695106092253e-05,4.128223390021138281e-05,-8.379917046136126893e-06,7.081027746149355740e-06,6.828067616408001534e-06,5.434779328495167430e-06,1.607891872878187396e-07,7.207670140466734441e-05,7.205700506286083420e-05,7.253682310846318153e-05,4.130647814381544202e-05,2.329778223745000213e-06,5.425814877421373766e-06,6.918530612422318342e-06,7.096512079868079208e-06,7.226049644062037224e-05,4.581263149102374649e-05,4.540167581333864845e-05,1.248022260316978595e-06,4.590331918506931631e-05,1.462735011249547171e-07,3.066865735561069992e-07,7.251324578693173159e-06,7.174505463584482400e-05,4.144844468711576427e-05,7.288560243798932348e-05,7.303724459060224666e-05,7.197964227530146200e-05,1.565832944402972032e-07,4.574273843938044079e-05,6.441929201793918861e-05,4.386837651244198636e-05,7.180541013387981453e-05,7.163523740020488284e-05,2.231038088565159015e-06,7.001474949777346150e-06,2.525682593197587248e-07,2.416167356898359762e-06,6.064718842801493500e-05,1.030236402115520149e-05
2.258187675754557225e-05,2.448552299628728013e-06,3.819262097915234821e-07,9.776916141336549422e-06,7.156284643639672376e-06,9.498306006779434795e-06,2.826139880803535438e-06,6.740140000590407695e-06,6.175727957115592568e-06,2.957515715514824504e-06,2.162968670466195438e-05,2.649870088404909012e-06,9.592864386054733014e-06,6.835761762168569555e-06,2.599965037984384552e-05,2.131239450062648021e-06,2.565514940936604465e-05,2.576831829719544950e-05,8.794504318877976784e-06,7.790877457450513200e-06,2.620979733936519906e-06,9.605969315369074899e-06,2.831321971777170597e-06,6.277327366954262636e-06,2.820850123777401313e-06,1.834785748693928951e-06,1.893608216571631951e-06,2.202664434945805508e-06,2.326395059206592868e-06,2.768489664726275730e-06,9.606153566932468019e-06,2.730699274088369926e-05,2.440831607059024708e-05,8.788169552250867092e-06,9.606529235130391100e-06,-1.519696516221145066e-08,2.167585969043313491e-05,2.441594975679443639e-05,2.602004461780119859e-05,6.802415192158016038e-06,2.611546211396958525e-06,2.345259269609906252e-06,2.460765022822710157e-06,9.594571928855642434e-06,2.740487061798416293e-05,2.598697179998083053e-05,2.149268180531477526e-05,2.167398156914962401e-05,2.894656633036249751e-06,7.604032070868792412e-06,7.816088038783090882e-06,1.241075469952135210e-05,7.637439064906778591e-06,6.819872325127589425e-06,6.498532081702431217e-06,2.207575158108400794e-05,2.697961933688598529e-06,9.606607137740157305e-06,2.470121945001147472e-06,2.456423089004689284e-06,2.253173913465801211e-06,6.115876634515199229e-06,7.581353902978852259e-06,2.605702092419484026e-06,7.568254407781303530e-06,2.781681531328058408e-06,2.231038088565159015e-06,2.767186685557432462e-05,2.246613474145292764e-05,6.893677093553264533e-06,2.741314191947516460e-05,3.988440524456495536e-06,1.025325414470584297e-05
4.424344300202543356e-05,7.321058020081160006e-06,3.726606814868572121e-07,2.267016282021518410e-05,1.070066485813974529e-05,-3.197536670857387120e-05,7.719505802435573175e-06,9.897780041562701181e-06,6.004914176822088313e-06,1.214365236241063826e-05,4.592676794793237779e-05,7.609634928105241750e-06,2.087500798416529952e-05,4.087487920849827786e-06,3.739913537926000656e-05,7.075801399184457277e-06,4.083411906628112896e-05,3.916355436573272595e-05,-2.147042587557868130e-05,1.609296408966785793e-05,7.573417595258692935e-06,2.081991760499042317e-05,7.737872724849948234e-06,3.716620334353548996e-06,7.707226456044465759e-06,6.536000089137041018e-06,6.874345811981616142e-06,7.163484978957385708e-06,7.371288626845075538e-06,7.753939524977494029e-06,2.138661944359703440e-05,3.669033701512535681e-05,4.054570995288132011e-05,2.281500089793849330e-05,2.114845234742812865e-05,1.861720035568557231e-05,4.494561674286398417e-05,4.011448017714786972e-05,3.743247918252824149e-05,3.599742886667242534e-06,7.404969765592682242e-06,7.298967492120354215e-06,7.393516165289845892e-06,2.114572490127857246e-05,2.305841441015098249e-05,3.753619178830966776e-05,4.633627928756899484e-05,4.505215957356864813e-05,7.768397351507253567e-06,1.754980291252324239e-05,1.604838356560955788e-05,-7.564977511039101415e-06,1.745562588492358830e-05,4.103063857290065815e-06,3.029548036486355455e-06,4.500301083036901392e-05,7.526330765866444347e-06,2.129063241484209387e-05,7.424060081179021396e-06,7.490349753691533420e-06,7.126551806551097813e-06,4.936882275502940510e-06,1.761259630942188487e-05,7.902348526454729404e-06,1.985042032195136205e-05,7.536435702113662165e-06,7.001474949777346997e-06,2.246613474145293102e-05,4.443332478448936860e-05,1.156309166795659056e-05,2.326821173315473634e-05,7.470931054539100163e-06,4.416318409991541066e-05
1.161963663342651317e-05,2.069363210055440364e-07,2.529069769606274403e-06,3.396301031300216454e-06,1.589480014995855138e-04,-3.651253242388497262e-06,2.078579952968432945e-07,1.537868766012377730e-04,1.333486360469315522e-04,1.641863850912294138e-06,1.213351737840716291e-05,2.088247871569271608e-07,2.784272265684208062e-06,1.137304620988863880e-04,8.119591128649687980e-06,2.084209028019954105e-07,8.301313835797934616e-06,8.240491805346963273e-06,-1.779978524508274535e-06,1.502164554238703574e-06,2.088522618708670947e-07,2.773313251214483231e-06,2.051634840897294337e-07,1.172701842583869571e-04,2.048659514025103846e-07,2.341965470917880773e-07,1.424471168242683567e-07,1.388024169528819179e-07,2.117181828972555577e-07,2.098481350911007766e-07,2.842075953459651091e-06,7.845373633097104548e-06,6.281417140698133485e-06,2.956976453076203157e-06,2.815587148636999011e-06,6.855490827087144147e-06,1.187065585152263008e-05,6.412499661998950373e-06,8.113302912137159489e-06,1.114161334947550368e-04,1.476599148811541003e-07,1.968796263232690324e-07,2.058496737054160913e-07,2.814260381372196079e-06,6.635722621919047320e-06,8.078385102386482477e-06,1.205333145400170278e-05,1.181040572868064355e-05,2.070061094322973127e-07,1.855220861996995907e-06,1.498161818144785135e-06,1.284618551211110351e-04,1.839192460735643532e-06,1.135402598821806902e-04,1.108323449900893104e-04,1.151446976571850750e-05,1.963690256172978268e-07,2.833433722581348765e-06,2.098568410376667114e-07,2.113178110350924321e-07,2.530021876931523606e-07,1.229785304272332648e-04,1.860246531253970032e-06,5.549798779905141224e-07,2.612362933205640832e-06,1.485321302308739618e-07,2.525682593197587777e-07,6.893677093553265380e-06,1.156309166795658886e-05,1.107961606476392624e-04,6.655528494289012172e-06,1.951268176454823794e-07,1.058787069426088751e-05
